TEST_NAME,BAND,CH,PKT_TYPE,PAGAIN,PWR_MODE,HPA,P/F,VSWR,PHASE,SWP,VALUE
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,3,210,,9.653
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,3,210,,9.197
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,3,210,,8.3
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Fail,3,210,,7.598
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Fail,3,210,,7.447
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Fail,3,210,,6.729
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Fail,3,210,,6.446
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,3,210,,10.647
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,3,210,,10.835
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,3,210,,10.415
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Fail,3,210,,4.076
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Fail,3,210,,4.625
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Fail,3,210,,5.35
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,3,210,,11.312
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,3,210,,12.055
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,3,210,,12.648
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,3,210,,13.038
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,3,210,,12.493
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,3,210,,11.568
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,3,210,,11.336
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,3,210,,10.051
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,3,210,,9.296
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,3,210,,8.85
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,3,210,,7.947
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Fail,3,210,,7.246
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Fail,3,210,,7.106
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Fail,3,210,,6.375
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Fail,3,210,,6.093
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,3,240,,12.755
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,3,240,,12.015
tx_pwr_avg,0,H,DH5,15,0,1500,Fail,3,240,,10.981
tx_pwr_avg,1,L,DH5,15,1,1500,Fail,3,240,,7.573
tx_pwr_avg,1,M,DH5,15,1,1500,Fail,3,240,,8.279
tx_pwr_avg,1,H,DH5,15,1,1500,Fail,3,240,,9.164
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,3,240,,16.725
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,3,240,,16.698
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,3,240,,16.203
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,3,240,,14.621
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,3,240,,12.951
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,3,240,,11.63
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,3,240,,11.228
tx_pwr_avg,5,M,DH5,15,0,1500,Fail,3,240,,10.255
tx_pwr_avg,5,H,DH5,15,0,1500,Fail,3,240,,9.755
tx_pwr_avg,6,L,DH5,15,0,1500,Fail,3,240,,9.447
tx_pwr_avg,6,M,DH5,15,0,1500,Fail,3,240,,8.811
tx_pwr_avg,6,H,DH5,15,0,1500,Fail,3,240,,8.291
tx_pwr_avg,7,L,DH5,15,0,1500,Fail,3,240,,8.152
tx_pwr_avg,7,M,DH5,15,0,1500,Fail,3,240,,7.974
tx_pwr_avg,7,H,DH5,15,0,1500,Fail,3,240,,8.033
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Fail,3,240,,10.591
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Fail,3,240,,9.707
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Fail,3,240,,8.494
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Fail,3,240,,4.602
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Fail,3,240,,5.327
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Fail,3,240,,6.257
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,3,240,,13.852
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,3,240,,13.731
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,3,240,,13.204
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,3,240,,11.616
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,3,240,,10.04
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,3,240,,8.694
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,3,240,,8.704
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Fail,3,240,,7.482
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Fail,3,240,,6.864
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Fail,3,240,,6.717
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Fail,3,240,,5.913
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Fail,3,240,,5.393
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Fail,3,240,,5.376
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Fail,3,240,,5.06
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Fail,3,240,,5.148
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,3,240,,10.387
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,3,240,,9.469
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,3,240,,8.237
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Fail,3,240,,4.304
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Fail,3,240,,5.033
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Fail,3,240,,5.971
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,3,240,,13.565
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,3,240,,13.422
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,3,240,,12.882
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,3,240,,11.236
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,3,240,,9.7
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,3,240,,8.361
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,3,240,,8.34
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Fail,3,240,,7.143
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Fail,3,240,,6.521
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Fail,3,240,,6.377
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Fail,3,240,,5.574
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Fail,3,240,,5.054
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Fail,3,240,,5.037
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Fail,3,240,,4.74
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Fail,3,240,,4.828
tx_pwr_avg,0,L,DH5,15,0,1500,Fail,3,270,,9.697
tx_pwr_avg,0,M,DH5,15,0,1500,Fail,3,270,,8.942
tx_pwr_avg,0,H,DH5,15,0,1500,Fail,3,270,,8.03
tx_pwr_avg,1,L,DH5,15,1,1500,Fail,3,270,,8.354
tx_pwr_avg,1,M,DH5,15,1,1500,Fail,3,270,,9.328
tx_pwr_avg,1,H,DH5,15,1,1500,Fail,3,270,,10.349
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,3,270,,16.595
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,3,270,,14.774
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,3,270,,13.48
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,3,270,,11.491
tx_pwr_avg,4,M,DH5,15,0,1500,Fail,3,270,,10.287
tx_pwr_avg,4,H,DH5,15,0,1500,Fail,3,270,,9.242
tx_pwr_avg,5,L,DH5,15,0,1500,Fail,3,270,,8.98
tx_pwr_avg,5,M,DH5,15,0,1500,Fail,3,270,,8.283
tx_pwr_avg,5,H,DH5,15,0,1500,Fail,3,270,,7.786
tx_pwr_avg,6,L,DH5,15,0,1500,Fail,3,270,,7.591
tx_pwr_avg,6,M,DH5,15,0,1500,Fail,3,270,,7.208
tx_pwr_avg,6,H,DH5,15,0,1500,Fail,3,270,,6.919
tx_pwr_avg,7,L,DH5,15,0,1500,Fail,3,270,,6.948
tx_pwr_avg,7,M,DH5,15,0,1500,Fail,3,270,,7.035
tx_pwr_avg,7,H,DH5,15,0,1500,Fail,3,270,,7.289
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Fail,3,270,,7.685
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Fail,3,270,,6.769
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Fail,3,270,,5.654
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Fail,3,270,,5.414
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Fail,3,270,,6.4
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Fail,3,270,,7.462
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,3,270,,13.699
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,3,270,,11.925
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,3,270,,10.612
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,3,270,,8.583
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Fail,3,270,,7.328
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Fail,3,270,,6.342
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Fail,3,270,,6.059
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Fail,3,270,,5.395
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Fail,3,270,,4.899
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Fail,3,270,,4.725
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Fail,3,270,,4.274
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Fail,3,270,,3.98
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Fail,3,270,,4.069
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Fail,3,270,,4.112
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Fail,3,270,,4.373
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Fail,3,270,,7.512
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Fail,3,270,,6.564
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Fail,3,270,,5.425
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Fail,3,270,,5.093
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Fail,3,270,,6.081
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Fail,3,270,,7.155
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,3,270,,13.38
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,3,270,,11.598
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,3,270,,10.293
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,3,270,,8.249
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Fail,3,270,,6.998
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Fail,3,270,,6.028
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Fail,3,270,,5.734
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Fail,3,270,,5.029
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Fail,3,270,,4.549
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Fail,3,270,,4.372
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Fail,3,270,,3.957
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Fail,3,270,,3.682
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Fail,3,270,,3.764
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Fail,3,270,,3.811
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Fail,3,270,,4.104
tx_pwr_avg,0,L,DH5,15,0,1500,Fail,3,300,,7.139
tx_pwr_avg,0,M,DH5,15,0,1500,Fail,3,300,,6.679
tx_pwr_avg,0,H,DH5,15,0,1500,Fail,3,300,,5.957
tx_pwr_avg,1,L,DH5,15,1,1500,Fail,3,300,,9.953
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,3,300,,11.044
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,3,300,,12.314
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,3,300,,14.169
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,3,300,,12.027
tx_pwr_avg,2,H,DH5,15,0,1500,Fail,3,300,,10.898
tx_pwr_avg,4,L,DH5,15,0,1500,Fail,3,300,,9.231
tx_pwr_avg,4,M,DH5,15,0,1500,Fail,3,300,,8.358
tx_pwr_avg,4,H,DH5,15,0,1500,Fail,3,300,,7.449
tx_pwr_avg,5,L,DH5,15,0,1500,Fail,3,300,,7.206
tx_pwr_avg,5,M,DH5,15,0,1500,Fail,3,300,,6.8
tx_pwr_avg,5,H,DH5,15,0,1500,Fail,3,300,,6.531
tx_pwr_avg,6,L,DH5,15,0,1500,Fail,3,300,,6.418
tx_pwr_avg,6,M,DH5,15,0,1500,Fail,3,300,,6.293
tx_pwr_avg,6,H,DH5,15,0,1500,Fail,3,300,,6.185
tx_pwr_avg,7,L,DH5,15,0,1500,Fail,3,300,,6.398
tx_pwr_avg,7,M,DH5,15,0,1500,Fail,3,300,,6.604
tx_pwr_avg,7,H,DH5,15,0,1500,Fail,3,300,,7.078
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Fail,3,300,,5.17
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Fail,3,300,,4.552
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Fail,3,300,,3.606
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Fail,3,300,,6.998
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,3,300,,8.149
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,3,300,,9.51
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,3,300,,11.269
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,3,300,,9.123
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Fail,3,300,,7.979
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Fail,3,300,,6.318
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Fail,3,300,,5.441
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Fail,3,300,,4.499
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Fail,3,300,,4.427
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Fail,3,300,,3.894
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Fail,3,300,,3.609
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Fail,3,300,,3.545
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Fail,3,300,,3.368
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Fail,3,300,,3.216
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Fail,3,300,,3.444
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Fail,3,300,,3.656
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Fail,3,300,,4.137
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Fail,3,300,,5.015
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Fail,3,300,,4.353
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Fail,3,300,,3.376
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Fail,3,300,,6.662
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Fail,3,300,,7.83
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,3,300,,9.135
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,3,300,,10.939
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,3,300,,8.808
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Fail,3,300,,7.647
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Fail,3,300,,5.988
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Fail,3,300,,5.087
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Fail,3,300,,4.169
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Fail,3,300,,4.1
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Fail,3,300,,3.559
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Fail,3,300,,3.283
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Fail,3,300,,3.21
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Fail,3,300,,3.043
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Fail,3,300,,2.93
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Fail,3,300,,3.143
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Fail,3,300,,3.366
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Fail,3,300,,3.854
tx_pwr_avg,0,L,DH5,15,0,1500,Fail,3,330,,5.532
tx_pwr_avg,0,M,DH5,15,0,1500,Fail,3,330,,5.258
tx_pwr_avg,0,H,DH5,15,0,1500,Fail,3,330,,4.755
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,3,330,,12.126
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,3,330,,13.578
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,3,330,,14.862
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,3,330,,11.61
tx_pwr_avg,2,M,DH5,15,0,1500,Fail,3,330,,9.813
tx_pwr_avg,2,H,DH5,15,0,1500,Fail,3,330,,8.808
tx_pwr_avg,4,L,DH5,15,0,1500,Fail,3,330,,7.684
tx_pwr_avg,4,M,DH5,15,0,1500,Fail,3,330,,6.785
tx_pwr_avg,4,H,DH5,15,0,1500,Fail,3,330,,6.327
tx_pwr_avg,5,L,DH5,15,0,1500,Fail,3,330,,6.297
tx_pwr_avg,5,M,DH5,15,0,1500,Fail,3,330,,5.925
tx_pwr_avg,5,H,DH5,15,0,1500,Fail,3,330,,5.858
tx_pwr_avg,6,L,DH5,15,0,1500,Fail,3,330,,5.818
tx_pwr_avg,6,M,DH5,15,0,1500,Fail,3,330,,5.914
tx_pwr_avg,6,H,DH5,15,0,1500,Fail,3,330,,5.973
tx_pwr_avg,7,L,DH5,15,0,1500,Fail,3,330,,6.242
tx_pwr_avg,7,M,DH5,15,0,1500,Fail,3,330,,6.628
tx_pwr_avg,7,H,DH5,15,0,1500,Fail,3,330,,7.294
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Fail,3,330,,3.525
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Fail,3,330,,3.095
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Fail,3,330,,2.395
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,3,330,,9.186
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,3,330,,10.643
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,3,330,,12.029
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,3,330,,8.739
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Fail,3,330,,6.889
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Fail,3,330,,5.858
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Fail,3,330,,4.676
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Fail,3,330,,3.852
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Fail,3,330,,3.336
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Fail,3,330,,3.302
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Fail,3,330,,2.935
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Fail,3,330,,2.889
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Fail,3,330,,2.926
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Fail,3,330,,2.999
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Fail,3,330,,3.076
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Fail,3,330,,3.337
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Fail,3,330,,3.727
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Fail,3,330,,4.411
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Fail,3,330,,3.362
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Fail,3,330,,2.913
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Fail,3,330,,2.162
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,3,330,,8.893
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,3,330,,10.374
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,3,330,,11.787
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,3,330,,8.473
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Fail,3,330,,6.624
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Fail,3,330,,5.569
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Fail,3,330,,4.401
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Fail,3,330,,3.554
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Fail,3,330,,3.032
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Fail,3,330,,2.994
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Fail,3,330,,2.64
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Fail,3,330,,2.59
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Fail,3,330,,2.588
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Fail,3,330,,2.665
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Fail,3,330,,2.742
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Fail,3,330,,2.996
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Fail,3,330,,3.394
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Fail,3,330,,4.076
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,1,0,,6.033
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,1,0,,9.157
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,1,0,,8.772
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,1,0,,7.617
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,1,0,,7.284
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,1,0,,7.417
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,1,0,,7.802
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,1,0,,3.487
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,1,0,,6.202
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,1,0,,5.818
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,1,0,,4.624
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,1,0,,4.306
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,1,0,,4.434
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,1,0,,4.828
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,1,0,,3.217
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,1,0,,5.858
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,1,0,,5.47
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,1,0,,4.273
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,1,0,,3.948
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,1,0,,4.081
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,1,0,,4.48
tx_pwr_avg,0,M,DH5,15,0,1200,Fail,2,0,,4.008
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,0,,12.318
tx_pwr_avg,2,M,DH5,15,0,1200,Fail,2,0,,7.139
tx_pwr_avg,4,M,DH5,15,0,1200,Fail,2,0,,5.091
tx_pwr_avg,5,M,DH5,15,0,1200,Fail,2,0,,4.736
tx_pwr_avg,6,M,DH5,15,0,1200,Fail,2,0,,5.158
tx_pwr_avg,7,M,DH5,15,0,1200,Fail,2,0,,6.095
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Fail,2,0,,1.486
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,0,,9.4
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Fail,2,0,,4.252
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Fail,2,0,,2.163
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Fail,2,0,,1.806
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Fail,2,0,,2.153
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Fail,2,0,,3.09
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Fail,2,0,,1.234
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,0,,9.036
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Fail,2,0,,3.875
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Fail,2,0,,1.79
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Fail,2,0,,1.422
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Fail,2,0,,1.839
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Fail,2,0,,2.781
