TEST_NAME,BAND,CH,PKT_TYPE,PAGAIN,PWR_MODE,HPA,P/F,VSWR,PHASE,SWP,VALUE
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,1,0,,16.1
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,1,0,,15.938
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,1,0,,15.847
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,1,0,,15.235
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,1,0,,15.201
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,1,0,,15.223
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,1,0,,15.234
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,1,0,,15.042
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,1,0,,14.992
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,1,0,,14.837
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,1,0,,14.662
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,1,0,,14.467
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,1,0,,14.499
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,1,0,,14.312
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,1,0,,14.224
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,1,0,,14.119
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,1,0,,14.008
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,1,0,,13.783
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,1,0,,13.765
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,1,0,,13.634
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,1,0,,13.501
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,1,0,,13.2
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,1,0,,13.074
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,1,0,,12.904
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,1,0,,12.404
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,1,0,,12.342
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,1,0,,12.358
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,1,0,,12.327
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,1,0,,12.143
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,1,0,,12.066
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,1,0,,11.936
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,1,0,,11.727
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,1,0,,11.532
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,1,0,,11.54
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,1,0,,11.351
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,1,0,,11.244
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,1,0,,11.217
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,1,0,,11.043
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,1,0,,10.818
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,1,0,,10.889
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,1,0,,10.697
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,1,0,,10.609
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,1,0,,12.934
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,1,0,,12.776
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,1,0,,12.619
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,1,0,,11.989
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,1,0,,11.956
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,1,0,,12.002
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,1,0,,11.988
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,1,0,,11.777
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,1,0,,11.74
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,1,0,,11.595
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,1,0,,11.375
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,1,0,,11.186
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,1,0,,11.206
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,1,0,,11.022
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,1,0,,10.925
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,1,0,,10.853
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,1,0,,10.684
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,1,0,,10.471
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,1,0,,10.544
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,1,0,,10.348
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,1,0,,10.238
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,0,,15.267
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,0,,15.228
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,0,,15.187
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,0,,14.208
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,0,,14.212
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,0,,14.281
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,0,,15.15
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,0,,15.053
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,0,,15.046
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,0,,14.991
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,0,,14.86
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,0,,14.722
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,0,,14.756
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,0,,14.674
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,0,,14.603
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,0,,14.523
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,0,,14.409
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,0,,14.283
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,0,,14.273
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,0,,14.175
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,0,,14.075
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,0,,12.359
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,0,,12.235
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,0,,12.228
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,0,,11.329
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,0,,11.328
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,0,,11.417
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,0,,12.32
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,0,,12.188
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,0,,12.2
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,0,,12.154
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,0,,11.992
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,0,,11.864
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,0,,11.911
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,0,,11.779
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,0,,11.713
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,0,,11.669
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,0,,11.537
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,0,,11.402
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,0,,11.455
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,0,,11.321
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,0,,11.169
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,0,,12.041
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,0,,11.924
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,0,,11.898
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,0,,10.945
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,0,,10.973
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,0,,11.065
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,0,,11.956
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,0,,11.84
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,0,,11.838
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,0,,11.797
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,0,,11.656
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,0,,11.489
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,0,,11.499
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,0,,11.391
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,0,,11.307
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,0,,11.275
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,0,,11.142
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,0,,10.992
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,0,,11.084
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,0,,10.922
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,0,,10.823
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,30,,15.427
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,30,,15.255
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,30,,15.189
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,30,,14.108
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,30,,14.142
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,30,,14.247
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,30,,14.947
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,30,,14.828
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,30,,14.84
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,30,,14.709
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,30,,14.574
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,30,,14.399
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,30,,14.428
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,30,,14.272
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,30,,14.169
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,30,,14.082
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,30,,14.014
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,30,,13.761
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,30,,13.739
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,30,,13.632
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,30,,13.456
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,30,,12.403
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,30,,12.277
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,30,,12.182
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,30,,11.239
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,30,,11.266
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,30,,11.372
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,30,,12.097
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,30,,11.937
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,30,,11.961
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,30,,11.847
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,30,,11.671
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,30,,11.515
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,30,,11.526
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,30,,11.363
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,30,,11.279
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,30,,11.226
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,30,,11.04
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,30,,10.848
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,30,,10.905
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,30,,10.694
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,30,,10.53
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,30,,12.115
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,30,,11.987
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,30,,11.889
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,30,,10.9
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,30,,10.918
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,30,,11.037
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,30,,11.774
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,30,,11.626
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,30,,11.611
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,30,,11.515
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,30,,11.319
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,30,,11.167
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,30,,11.177
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,30,,11.021
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,30,,10.922
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,30,,10.882
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,30,,10.73
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,30,,10.524
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,30,,10.593
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,30,,10.381
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,30,,10.23
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,60,,15.715
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,60,,15.536
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,60,,15.354
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,60,,14.376
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,60,,14.403
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,60,,14.507
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,60,,14.823
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,60,,14.601
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,60,,14.548
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,60,,14.39
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,60,,14.198
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,60,,14
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,60,,14.016
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,60,,13.875
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,60,,13.714
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,60,,13.66
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,60,,13.482
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,60,,13.234
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,60,,13.218
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,60,,13.061
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,60,,12.87
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,60,,12.788
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,60,,12.519
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,60,,12.401
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,60,,11.422
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,60,,11.478
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,60,,11.574
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,60,,11.918
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,60,,11.704
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,60,,11.69
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,60,,11.51
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,60,,11.339
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,60,,11.14
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,60,,11.152
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,60,,10.964
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,60,,10.84
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,60,,10.823
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,60,,10.626
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,60,,10.372
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,60,,10.429
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,60,,10.187
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,60,,9.979
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,60,,12.449
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,60,,12.19
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,60,,12.034
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,60,,11.119
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,60,,11.118
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,60,,11.254
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,60,,11.574
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,60,,11.364
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,60,,11.286
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,60,,11.155
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,60,,10.957
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,60,,10.786
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,60,,10.797
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,60,,10.578
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,60,,10.447
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,60,,10.398
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,60,,10.196
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,60,,9.95
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,60,,10.022
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,60,,9.774
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,60,,9.58
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,90,,16.077
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,90,,15.839
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,90,,15.598
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,90,,14.783
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,90,,14.754
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,90,,14.832
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,90,,14.759
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,90,,14.452
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,90,,14.418
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,90,,14.205
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,90,,14.036
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,90,,13.815
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,90,,13.809
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,90,,13.597
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,90,,13.483
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,90,,13.368
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,90,,13.189
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,90,,12.917
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,90,,12.887
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,90,,12.719
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,90,,12.506
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,90,,13.198
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,90,,12.944
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,90,,12.693
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,90,,11.851
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,90,,11.819
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,90,,11.9
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,90,,11.793
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,90,,11.584
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,90,,11.502
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,90,,11.322
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,90,,11.104
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,90,,10.885
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,90,,10.882
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,90,,10.659
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,90,,10.55
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,90,,10.485
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,90,,10.239
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,90,,9.97
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,90,,10.01
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,90,,9.758
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,90,,9.545
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,90,,12.868
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,90,,12.612
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,90,,12.353
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,90,,11.483
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,90,,11.489
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,90,,11.561
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,90,,11.463
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,90,,11.223
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,90,,11.154
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,90,,10.989
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,90,,10.728
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,90,,10.526
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,90,,10.523
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,90,,10.302
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,90,,10.184
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,90,,10.122
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,90,,9.882
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,90,,9.613
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,90,,9.665
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,90,,9.401
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,90,,9.191
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,120,,16.475
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,120,,16.218
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,120,,15.943
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,120,,15.362
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,120,,15.3
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,120,,15.33
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,120,,14.741
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,120,,14.501
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,120,,14.417
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,120,,14.189
